1,0.264064,0.437679,35.475780 # John William Vessey, Jr.:major general->Major general (United States)
-1,0.002402,0.099744,34.246282 # Maryam d'Abo:georgian->History of Georgia (country)
-1,0.002073,0.000000,14.345853 # General Santos International Airport:manila->Manila, Utah
1,0.995528,0.520792,27.628445 # Tercio:napoleonic wars->Napoleonic Wars
1,0.233333,0.349674,31.727460 # Vigo:tui->Tui
-1,0.009346,0.012940,25.119288 # Batanes:municipalities->Municipalities of Honduras
-1,0.002541,0.000000,22.476432 # KSMO-TV:friends->Friends (2002 TV series)
1,0.339848,0.680862,25.775474 # Cederberg:english->English language
1,0.577778,0.358184,29.524303 # Polsat:the moment of truth->The Moment of Truth (U.S. game show)
-1,0.015564,0.041687,67.768424 # The Lord of the Rings: The Two Towers:sam->Sam Warner
-1,0.005761,0.210302,7.717097 # Council of Ministers of Bosnia and Herzegovina:refugee->Afghan refugees
-1,0.008941,0.283219,29.467777 # Charles Ponzi:supreme court->New York Supreme Court
1,0.994819,0.398276,37.324858 # Bankura district:chalcolithic->Chalcolithic
1,0.851536,0.499528,13.407016 # Arkansas, Louisiana and Mississippi Railroad:arkansas->Arkansas
1,0.733333,0.311737,26.564719 # South African Airways Flight 295:helderberg->Helderberg
1,0.937945,0.520895,20.586780 # M88 Recovery Vehicle:operation iraqi freedom->Iraq War
1,0.566667,0.299119,71.403497 # Epitaph Records:zeke->Zeke (band)
-1,0.005128,0.047413,25.917923 # Canada's Walk of Fame:stage->Level (video gaming)
-1,0.048246,0.019745,19.913152 # Reginald Denny incident:mob->Mob (computer gaming)
1,0.896309,0.570134,36.395922 # Toyota Camry:zimbabwe->Zimbabwe
1,0.704380,0.457253,10.476839 # Uwharrie Mountains:gold rush->Gold rush
1,0.357143,0.368637,27.646646 # Susana Giménez:cristina->Cristina
-1,0.001370,0.179500,14.117381 # Ansaldo STS:railway->TAZARA Railway
-1,0.003228,0.212711,19.509197 # Jahvid Best:oregon->Oregon Ducks
1,0.994677,0.574101,62.860688 # Waltham, Massachusetts:sesame street->Sesame Street
-1,0.001610,0.128709,3.003760 # General plan:city->Sydney central business district
1,0.355828,0.454000,48.531335 # Bellarmine University:university of st thomas->University of St. Thomas (Texas)
-1,0.001556,0.347284,41.619025 # John Loughborough Pearson:london->West End theatre
-1,0.022947,0.071902,57.362229 # Gene Autry:martin->Martin, Tennessee
1,0.937500,0.343083,107.543017 # Chicago Bears:monsters of the midway->Monsters of the Midway
-1,0.025858,0.109770,10.186538 # Orkney (Scottish Parliament constituency):westminster->Westminster School
-1,0.003622,0.135011,8.645855 # Newcastle High School (Australia):newcastle->City of Newcastle
1,0.968428,0.709718,37.016962 # Sylvia Young Theatre School:london->London
1,0.779612,0.637144,9.006202 # William Lewis (journalist):british->United Kingdom
1,0.809091,0.293777,8.049946 # Utah State Route 12:us 89->U.S. Route 89 in Utah
-1,0.003445,0.122982,10.163537 # Xerxes II of Persia:crown prince->Vajiralongkorn
1,0.968639,0.580545,40.675139 # Babel (film):academy award->Academy Award
-1,0.002508,0.000000,14.585090 # Federico Errázuriz Echaurren:vice president->Vice President of Palau
1,0.761905,0.292981,11.563141 # (I Would) Die for You:opa opa->Opa Opa
1,0.953975,0.625522,41.120716 # Nigel Kennedy:cracow->Kraków
-1,0.001242,0.128057,39.844491 # Crimean Tatars:diaspora->Lebanese diaspora
1,0.576923,0.242995,44.491508 # Fedora (operating system):kvm->Kernel-based Virtual Machine
1,0.765734,0.373384,45.218801 # North Adams, Massachusetts:scott brown->Scott Brown
-1,0.001961,0.289000,22.090926 # Municipal Theatre of Corfu:arts->National Endowment for the Arts
-1,0.010204,0.219854,39.524101 # Port Adelaide:toll->Tax
1,0.107260,0.328922,23.049853 # Cyril Knowles:league->The Football League
1,0.991781,0.306030,22.741139 # Constitution of Bangladesh:bangladesh liberation war->Bangladesh Liberation War
-1,0.001124,0.339253,30.110904 # Cyril Shaps:television->Television in the United Kingdom
-1,0.002723,0.312473,78.264769 # Monroe County, Michigan:english->English American
1,0.677728,0.343633,9.432643 # Juan Carlos Aramburu:ordained->Holy Orders
-1,0.018910,0.077807,48.624248 # Universal Century:crossover->Crossover thrash
1,0.530107,0.474358,22.707422 # HMS Renown (1895):portsmouth->Portsmouth
-1,0.115778,0.267158,73.674367 # Roe v. Wade:federal->Federation
-1,0.001477,0.162978,1.898659 # Journal of Financial Economics:theory->Theory of computation
-1,0.002144,0.172533,143.471979 # Tornadoes of 2007:tulsa->Tulsa race riot
1,0.845714,0.481628,34.885189 # Townhouse:semi detached->Semi-detached
1,0.969444,0.729496,26.580088 # Ballroom dance:united kingdom->United Kingdom
1,0.957627,0.263649,29.260542 # List of universities in Colombia:popay n->Popayán
-1,0.004963,0.085470,9.993449 # Agogna:novara->Battle of Novara (1513)
1,0.975610,0.495419,56.629599 # Cleveland Stadium:city manager->City manager
1,0.998137,0.634793,12.875565 # Partners In Health:boston massachusetts->Boston
1,0.963727,0.437321,17.175798 # Warren Morris:louisiana state university->Louisiana State University
1,0.983740,0.270946,12.158152 # New York State Route 46:ny nbsp 5->New York State Route 5
-1,0.131548,0.255803,13.238571 # People's Dispensary for Sick Animals:charity->Charity (practice)
1,0.959184,0.422078,25.150724 # Minuteman Project:mexican president->President of Mexico
-1,0.001847,0.398458,9.265188 # Johannes Meursius:greek->Modern Greek
-1,0.004292,0.065810,17.064486 # Sandy, Bedfordshire:a1->LNER Gresley Classes A1 and A3
-1,0.001150,0.017309,69.290395 # International Crisis Group:morocco->Morocco national basketball team
-1,0.002972,0.037135,98.467833 # Frome:mp->List of United Kingdom MPs
-1,0.001161,0.114994,16.969699 # Arkansas County, Arkansas:census->Census in the United Kingdom
-1,0.001280,0.049739,27.356204 # Iquitos:john->John Tolos
-1,0.001019,0.280809,9.878583 # Christiansted, United States Virgin Islands:colony->Province of Maryland
-1,0.011236,0.563178,139.410184 # Regional sports network:milwaukee brewers->Baltimore Orioles
-1,0.001472,0.056477,62.860688 # Waltham, Massachusetts:lincoln->Lincoln Center, Kansas
-1,0.129448,0.323273,11.721093 # Jonas Lie (government minister):norwegian->Norwegian language
-1,0.001323,0.012861,30.945194 # Stupa:spain->Spain national rugby union team
-1,0.009579,0.219419,6.980972 # Jefferson Township, Coshocton County, Ohio:jackson township->Jackson Township, Brown County, Ohio
1,0.485465,0.485456,44.459004 # Ergogenic use of anabolic steroids:icc->International Cricket Council
1,0.957190,0.575863,90.468429 # Expelled: No Intelligence Allowed:holocaust->The Holocaust
1,0.771255,0.531285,7.415015 # Blunt trauma:medical->Medicine
-1,0.003605,0.011260,143.471979 # Tornadoes of 2007:downtown->Downtown, Providence, Rhode Island
-1,0.003533,0.002300,78.381375 # Samaritan:jesus->Jesus College Boat Club (Cambridge)
-1,0.214592,0.073914,7.742222 # Electoral district of Hammond:2002 election->Victorian state election, 2002
-1,0.003708,0.169380,10.928484 # Speaker of the Legislative Assembly of British Columbia:legislature->Legislative Assembly of Saskatchewan
1,0.981148,0.601057,55.757020 # Television Personalities:ep->Extended play
-1,0.001285,0.020517,89.632767 # Banská Bystrica:mayor->List of mayors of Charlotte, North Carolina
1,0.988304,0.481097,24.445916 # Golden Triangle (Southeast Asia):opium->Opium
-1,0.042254,0.052602,112.814259 # Prince George's County, Maryland:4th district->Georgia's 4th congressional district
1,0.973529,0.313685,14.599159 # Outfielder:babe ruth->Babe Ruth
1,0.899562,0.679832,23.296907 # Godfrey Kneller:england->England
1,0.332996,0.358003,21.183347 # Pedro Lamy:lotus->Team Lotus
-1,0.002314,0.140167,17.606334 # Jimmy Hayes:house of representatives->Ohio House of Representatives
1,0.109552,0.345595,24.438098 # BD-J:spider man->Spider-Man (film)
-1,0.002265,0.009410,41.619025 # John Loughborough Pearson:oxford->Oxford, North Carolina
-1,0.001218,0.066858,5.891687 # Franklin D. Roosevelt Lake:president->President of Belarus
1,0.673804,0.559485,69.580321 # Anne Murray:country->Country music
-1,0.041667,0.121128,49.148022 # List of recurring characters in Dick Tracy:chief->Chief Petty Officer
1,0.970000,0.210653,5.056800 # Ilijaš:muslims by nationality->Muslims by nationality
-1,0.001770,0.000000,8.808003 # 1897 in film:ether->Memento (band)
-1,0.087912,0.027718,56.186813 # Amersham:beaconsfield->Beaconsfield, Quebec
-1,0.001163,0.128147,24.444216 # Uraninite:colorado->USS Colorado (BB-45)
-1,0.001261,0.159768,8.224026 # Tinus Osendarp:americans->Rochester Americans
1,0.966443,0.514006,59.211089 # Honourable Artillery Company:south african war->Second Boer War
1,0.955720,0.324846,12.498005 # Solomon Luria:responsa->Responsa
-1,0.022388,0.049393,7.971063 # Flume:aqueduct->Aqueduct (band)
1,0.909148,0.564419,23.130474 # Rákóczi's War for Independence:poland->Poland
-1,0.011086,0.017080,35.503452 # Army of Flanders:rouen->FC Rouen
-1,0.003271,0.304836,22.861148 # Liver X receptor:brain->Brain tumor
1,0.887417,0.391893,78.406906 # Kriegsmarine:tirpitz->German battleship Tirpitz
-1,0.001403,0.000000,4.287988 # National Library of India:governor general->List of Governors-General of Guyana
-1,0.004440,0.314251,13.567163 # Steve Renko:california angels->1986 California Angels season
1,0.319758,0.469645,12.615180 # Ken Bennett:secretary of state->Secretary of State
-1,0.001096,0.129294,22.741139 # Constitution of Bangladesh:president->List of Presidents of Costa Rica
-1,0.001088,0.097135,5.056800 # Ilijaš:muslims->Islam in Russia
1,0.092308,0.374700,26.412016 # Hell Is Other Robots:season 9->The Simpsons (season 9)
1,0.988636,0.287186,14.031719 # Lisa's Date with Density:josh weinstein->Josh Weinstein
1,0.400000,0.273323,12.236076 # Java Persistence API:persistence->Persistence (computer science)
-1,0.001067,0.000000,13.745908 # Marquette County, Wisconsin:wisconsin->2009 Wisconsin Badgers football team
1,0.898039,0.475966,24.027863 # Sestertius:asterix->Asterix
1,0.715190,0.465787,25.839106 # John C. Munro Hamilton International Airport:international airport->International airport
1,0.890276,0.391487,22.168512 # West Harptree:house of commons->House of Commons of the United Kingdom
-1,0.007772,0.244131,147.807525 # Lynching in the United States:utah->Utah Jazz
-1,0.001149,0.000000,12.454720 # Pardes (Jewish exegesis):luke->Luke Treadaway
1,0.220779,0.335368,78.406906 # Kriegsmarine:bl cher->German cruiser Blücher
1,0.923120,0.472366,7.209995 # Pontorson:department->Departments of France
1,0.938352,0.515961,12.474473 # Peter Naur:computer->Computer
1,0.033074,0.383654,36.395922 # Toyota Camry:corona->Toyota Corona
-1,0.001042,0.443785,47.731275 # Slovenian wine:austrian->Holy Roman Empire
-1,0.002152,0.008150,8.699512 # Hierarchical control system:tree->Tree (set theory)
-1,0.006410,0.002337,16.600204 # Princess Jasmine:donald->Don Brash
1,0.552590,0.370839,12.387313 # Montesarchio:lombard->Lombards
-1,0.065217,0.026249,35.706001 # Sport Club Corinthians Paulista:ita->Intercollegiate Tennis Association
1,0.975871,0.478042,23.758306 # French copyright law:moli re->Molière
-1,0.004632,0.079101,41.558695 # Containerization:newark->Newark Bears
-1,0.005812,0.003246,116.746138 # List of suburban and commuter rail systems:heidelberg->Heidelberg railway station, Melbourne
-1,0.051838,0.249949,20.056229 # Peaceville Records:british->British people
-1,0.002703,0.008620,28.346075 # Titania:data->Data integrity
1,0.671087,0.578118,8.769143 # Giacomo Gastaldi:italian->Italy
1,0.821138,0.428258,59.057689 # Ruse, Bulgaria:vlach->Vlachs
-1,0.018143,0.270663,39.181434 # MuchMusic:greek->Greek alphabet
1,0.952381,0.478630,31.727460 # Vigo:porto portugal->Porto
-1,0.002077,0.040618,112.814259 # Prince George's County, Maryland:charles->Cape Charles
-1,0.001681,0.036243,20.471309 # National Archives of Scotland:james->James Bourne
-1,0.024597,0.145567,15.089910 # Ben Kiernan:secretary of state->Secretary of State of New York
-1,0.027027,0.031331,98.035929 # Morristown, New Jersey:u s route 202->U.S. Route 202 in Delaware
1,0.698413,0.316506,51.182920 # Hexham:alston->Alston, Cumbria
1,0.365854,0.217605,80.256450 # 19th United States Congress:john randolph->John Randolph of Roanoke
1,0.996124,0.354496,9.427702 # Criteria of truth:pragmatism->Pragmatism
1,0.535714,0.166220,29.975944 # Palm Pictures:morvern callar->Morvern Callar
1,0.400000,0.328285,68.432185 # 64-bit:pentium->Pentium (brand)
1,0.995566,0.366834,6.158360 # Haag:the hague->The Hague
1,0.961708,0.505307,17.423336 # Brandon Boyd:concert->Concert
1,0.605405,0.521664,156.723679 # 1873:cortes->Cortes Generales
-1,0.004866,0.132133,5.457880 # Iranian football league system:provincial->States-Provincial
1,0.100000,0.533828,25.581069 # Hustler:penetration->Sexual intercourse
1,0.969687,0.585003,164.253878 # Medieval cuisine:cotton->Cotton
-1,0.001779,0.135809,21.928100 # Agnivansha:vedic->Vedic meter
-1,0.001143,0.001142,164.253878 # Medieval cuisine:pork->Religious restrictions on the consumption of pork
1,0.996192,0.577015,103.556160 # Jacques Derrida:new york university->New York University
-1,0.003965,0.000000,38.068887 # Chicago Great Western Railway:elizabeth->Princess Elizabeth of the United Kingdom
-1,0.013223,0.125501,30.945194 # Stupa:japanese->Cinema of Japan
-1,0.014001,0.509334,19.213323 # Goodland, Kansas:kansas city->Kansas City Royals
-1,0.002181,0.181885,24.816457 # International Religious Freedom Act of 1998:chinese->Chinese art
-1,0.001157,0.154402,17.428308 # University of Haifa:arab->Arab culture
1,0.996865,0.204024,4.644271 # Mihai Leu:wbo->World Boxing Organization
1,0.143351,0.280342,8.615613 # IceWM:motif->Motif (widget toolkit)
1,0.905000,0.353961,12.387313 # Montesarchio:western roman empire->Western Roman Empire
-1,0.002137,0.000000,40.747263 # Airbus A350:steel->Commander Steel
-1,0.001901,0.091062,12.915198 # Blackstone River Bikeway:sutton->Sutton Coldfield
1,0.224409,0.315778,38.732022 # The Phantom of the Opera (1925 film):the mummy->The Mummy (1932 film)
-1,0.002288,0.018828,61.295367 # Jacob K. Javits:liberal party->Liberal Party (Iceland)
1,0.869565,0.346078,6.765699 # Terraces (Bahá'í):eighth wonder of the world->Eighth Wonder of the World
1,0.969247,0.543838,164.253878 # Medieval cuisine:low countries->Low Countries
-1,0.004164,0.199117,31.134234 # High School Musical 2:brazil->Brazil (1985 film)
1,0.984250,0.706614,14.545103 # Sonny Tufts:united states->United States
1,0.066298,0.265157,5.282864 # Tim Walsh (musician):headphones->Headphones (band)
1,0.233333,0.282441,11.988154 # BMW E9:m10->BMW M10
1,0.980392,0.310462,44.069343 # Bacterial cell structure:flagellum->Flagellum
-1,0.001338,0.113940,35.304597 # Kohl Center:democratic->Minnesota Democratic–Farmer–Labor Party
1,0.966244,0.333701,3.198877 # Ocean Reef, Western Australia:western australia->Western Australia
1,0.926703,0.678393,89.632767 # Banská Bystrica:italy->Italy
-1,0.001933,0.003430,115.413566 # Bury:jamaica->Jamaica national rugby league team
1,0.922652,0.450755,14.409869 # YIVO:wilno->Vilnius
-1,0.002646,0.032911,9.265188 # Johannes Meursius:lisbon->Lisbon, Maine
1,0.363636,0.272297,44.069343 # Bacterial cell structure:filamentous->Filamentation
-1,0.001896,0.008189,16.607677 # Peacocks (clothing):franchise->Franchise tag
1,0.990136,0.444960,39.147969 # SMS Von der Tann:seaplane->Seaplane
-1,0.003802,0.010743,31.083538 # Computer algebra system:mitre->Pointy hat
1,0.571429,0.266793,19.888713 # Sentimental novel:pamela->Pamela, or Virtue Rewarded
-1,0.001280,0.079685,4.556315 # Marcus Beresford, 1st Earl of Tyrone:john->John Hunter (surgeon)
-1,0.004527,0.417673,79.995236 # Overseas Chinese:english->Kingdom of England
-1,0.001236,0.010449,156.723679 # 1873:prime minister->Prime Minister of Laos
-1,0.001637,0.301673,14.628577 # St Bartholomew's Chapel, Oxford:henry i->Henry II, Holy Roman Emperor
1,0.868615,0.536977,24.141765 # Salah al-Din al-Bitar:muslim->Muslim
1,0.358974,0.404126,61.362757 # Ithaca College:mount union->Mount Union College
-1,0.046455,0.593619,98.467833 # Frome:houses of parliament->Parliament of the United Kingdom
-1,0.004726,0.036252,35.304597 # Kohl Center:led->LED lamp
-1,0.003226,0.250286,12.616592 # Robert Mercer Taliaferro Hunter:president->President of Israel
-1,0.002325,0.038231,79.995236 # Overseas Chinese:caribbean->Caribbean poetry
-1,0.003339,0.010069,35.706001 # Sport Club Corinthians Paulista:saint george->St. George, West Virginia
-1,0.001562,0.025995,11.060216 # Common Market (band):greece->First Hellenic Republic
-1,0.001335,0.025102,12.006758 # Eden's Crush:prince->HMS Prince (1670)
-1,0.002685,0.190595,59.057689 # Ruse, Bulgaria:italians->Italian Argentine
-1,0.001045,0.237778,25.118259 # Ruth Riley:miami->South Florida metropolitan area
1,0.385714,0.407468,16.969699 # Arkansas County, Arkansas:phillips county->Phillips County, Arkansas
1,0.938859,0.605179,36.264438 # Two-Lane Blacktop:new mexico->New Mexico
