-1,0.004642,0.001424,0.960741,1.000000,0.000174 # liberated -> Liberated
-1,0.053771,0.017953,0.969375,1.000000,0.000114 # architectural -> Architectural
-1,0.059299,0.009294,0.958423,1.000000,0.000137 # diesel engines -> Diesel engine
-1,0.006296,0.000000,0.959386,1.000000,0.000165 # Rising -> Rising (Stargate Atlantis)
-1,0.008300,0.001626,0.802437,1.000000,0.000112 # Karl -> Characters of Lost
-1,0.000000,0.099099,0.959222,1.000000,0.000124 # Ceauşescu -> Nicolae Ceauşescu
-1,0.000188,0.000000,0.957181,1.000000,0.000144 # claimed -> Claim (patent)
-1,0.000000,0.000000,0.960329,1.000000,0.000095 # flavours -> Flavour (particle physics)
-1,0.155148,0.001137,0.965973,1.000000,0.000124 # sadistic -> Sadistic
-1,0.007986,0.038485,0.973081,10.000000,0.001799 # Joaquin -> Joaquin Phoenix
-1,0.001473,0.119883,0.967500,1.000000,0.000282 # educated -> Education
-1,0.001405,0.009342,0.957542,1.000000,0.000174 # fit -> Fitness (biology)
-1,0.008472,0.022025,0.995470,4.000000,0.000339 # laws -> Law
-1,0.001605,0.000000,0.963270,1.000000,0.000232 # instance -> Instance
-1,0.004116,0.095833,0.958234,2.000000,0.000299 # the church -> Roman Catholic Church
-1,0.027610,0.133446,0.989065,2.000000,0.000563 # C -> Celsius
-1,0.000625,0.008480,0.687823,1.000000,0.000162 # extended -> Extension
-1,0.077487,0.005200,0.958337,1.000000,0.000142 # human being -> Human being
-1,0.002688,0.005764,0.960025,2.000000,0.000330 # organisations -> Organisation
-1,0.000693,0.000982,0.950556,2.000000,0.000371 # spread -> Spread (food)
-1,0.002186,0.181170,0.985442,1.000000,0.000178 # the Germans -> Nazi Germany
-1,0.003236,0.080607,0.164381,1.000000,0.000207 # disputed -> War of the Spanish Succession
-1,0.070769,0.029937,0.958377,1.000000,0.000183 # member state -> European Union member state
-1,0.008593,0.009741,0.967897,1.000000,0.000165 # historical -> Historical
-1,0.048276,0.010299,0.965695,1.000000,0.000138 # usurpers -> Usurper
-1,0.058824,0.147716,0.959729,1.000000,0.000142 # Andropov -> Yuri Andropov
-1,0.018407,0.012646,0.958695,1.000000,0.000142 # regime -> Regime
-1,0.041565,0.000000,0.959354,1.000000,0.000178 # measurements -> Measurement
-1,0.002859,0.000000,0.958803,1.000000,0.000162 # top -> Top (sex)
-1,0.150075,0.000203,0.980703,1.000000,0.000085 # visual arts -> Visual arts
-1,0.004594,0.048099,0.963368,1.000000,0.000180 # poor -> Poverty
-1,0.374005,0.003045,0.959677,1.000000,0.000178 # minister of finance -> Minister of finance
-1,0.003009,0.000875,0.958563,1.000000,0.000180 # steep -> Steeping
-1,0.000473,0.000000,0.958693,1.000000,0.000183 # up -> Up quark
-1,0.011345,0.019870,0.956728,1.000000,0.000098 # responsibility -> Responsibility
-1,0.268231,0.039075,0.986131,1.000000,0.000104 # Worcester -> Worcester, Massachusetts
-1,0.024303,0.001446,0.964750,1.000000,0.000100 # degradation -> Degradation
-1,0.011345,0.011522,0.999982,9.000000,0.000762 # responsibility -> Responsibility
-1,0.024032,0.004112,0.962313,1.000000,0.000138 # elites -> Elites
-1,0.009901,0.109837,0.968811,1.000000,0.000126 # migrated -> Human migration
-1,0.000283,0.000000,0.102383,23.000000,0.002573 # largest -> Solar system by size
-1,0.188953,0.050305,0.000000,1.000000,0.000098 # salad -> Salad
-1,0.000222,0.153341,0.992707,18.000000,0.002267 # the country -> USA
-1,0.034430,0.030553,0.975983,2.000000,0.000189 # judicial -> Judiciary
-1,0.014773,0.021202,0.959212,1.000000,0.000138 # women -> Women
-1,0.011628,0.000063,0.959491,1.000000,0.000069 # reluctance -> Reluctance
-1,0.180637,0.009029,0.958841,2.000000,0.000229 # electronics -> Electronics
-1,0.000047,0.000000,0.980673,1.000000,0.002740 # to be -> Copula
-1,0.002809,0.007582,0.937468,1.000000,0.000135 # Post -> Post, Texas
-1,0.005980,0.000161,0.996854,1.000000,0.000085 # reflecting -> Reflection (physics)
-1,0.151805,0.030819,0.959971,4.000000,0.000445 # Film -> Film
-1,0.038532,0.026266,0.962881,4.000000,0.000448 # Island -> Island
-1,0.067435,0.024470,0.959028,3.000000,0.000413 # mountain -> Mountain
-1,0.000193,0.000000,0.959448,1.000000,0.000180 # the First -> The First (comics)
-1,0.040972,0.018351,0.957962,1.000000,0.000126 # efficiency -> Efficiency
-1,0.025345,0.010913,0.958958,1.000000,0.000126 # human beings -> Human beings
-1,0.001715,0.180982,0.985997,4.000000,0.000504 # peoples -> Indigenous Australians
-1,0.404120,0.029302,0.958772,1.000000,0.000165 # imperialism -> Imperialism
-1,0.062500,0.012213,0.000000,1.000000,0.000282 # minority rights -> Minority rights
-1,0.101852,0.030894,0.958801,1.000000,0.000124 # Maradona -> Diego Maradona
-1,0.001031,0.000421,0.961854,2.000000,0.000189 # serve -> Serve (tennis)
-1,0.008472,0.022835,0.972625,1.000000,0.000085 # Laws -> Laws
-1,0.095423,0.031499,0.959504,4.000000,0.000448 # climate -> Climate
-1,0.006135,0.047677,0.977420,1.000000,0.000105 # overthrown -> Coup d'état
-1,0.057659,0.002384,0.967723,1.000000,0.000165 # munitions -> Munition
-1,0.021614,0.016872,0.959430,1.000000,0.000151 # modern times -> Modern times
-1,0.000000,0.000000,0.959465,1.000000,0.000142 # phased -> Phaser (effect)
-1,0.089219,0.004008,0.960554,2.000000,0.000189 # Battle Group -> Carrier battle group
-1,0.182482,0.039274,0.958515,1.000000,0.000137 # French monarchy -> French monarchy
-1,0.000552,0.027878,0.962995,1.000000,0.000174 # recognized -> Diplomatic recognition
-1,0.643046,0.030110,0.958363,1.000000,0.000178 # cold war -> Cold war
-1,0.003597,0.000536,0.960430,1.000000,0.000069 # effectiveness -> Effectiveness
-1,0.000639,0.003435,0.905595,1.000000,0.000137 # entry -> Entry
-1,0.000000,0.007267,0.958533,1.000000,0.000180 # significantly -> Statistical significance
-1,0.001511,0.019599,0.967080,1.000000,0.000138 # ties -> Railroad tie
-1,0.181818,0.000650,0.965086,1.000000,0.000137 # Chenonceau -> Chenonceau
-1,0.178786,0.041621,0.962681,2.000000,0.000270 # Stadium -> Stadium
-1,0.000308,0.000000,0.896063,2.000000,0.000730 # parts -> Part
-1,0.001568,0.247715,0.967393,1.000000,0.000126 # the city -> Omaha, Nebraska
-1,0.006787,0.006124,0.958546,1.000000,0.000183 # casual -> Casual
-1,0.000461,0.001489,0.958228,1.000000,0.000105 # growing -> Growing
-1,0.029412,0.096260,0.960133,1.000000,0.000144 # reclaimed -> Land reclamation
-1,0.468339,0.005109,0.959247,1.000000,0.000207 # Botany -> Botany
-1,0.006680,0.003742,0.959111,3.000000,0.000284 # men -> Men
-1,0.794030,0.115237,0.958647,1.000000,0.000154 # Germanic tribes -> Germanic tribes
-1,0.011819,0.012797,0.958578,1.000000,0.000137 # writing -> Writing
-1,0.008098,0.019548,0.971713,1.000000,0.000095 # season -> Season
-1,0.077778,0.005559,0.968279,1.000000,0.000174 # Manzoni -> Manzoni
-1,0.495327,0.155679,0.991898,2.000000,0.000414 # Colonial Office -> Secretary of State for the Colonies
-1,0.003863,0.479522,0.973544,16.000000,0.002639 # national -> Country
-1,0.010805,0.013821,0.971919,4.000000,0.000719 # Territories -> Minister for Home Affairs (Australia)
-1,0.032206,0.030830,0.968693,2.000000,0.000197 # era -> Era
-1,0.016530,0.027350,0.959752,1.000000,0.000126 # Channel -> English Channel
-1,0.012392,0.019297,0.958607,1.000000,0.000137 # diseases -> Disease
-1,0.071287,0.013790,0.968456,2.000000,0.000208 # Castle -> Castle
-1,0.101727,0.002133,0.973328,1.000000,0.000137 # nuclear powered -> Nuclear powered
-1,0.034897,0.217937,0.986402,1.000000,0.000154 # unification -> Italian unification
-1,0.000674,0.213622,0.968111,4.000000,0.000503 # the North -> North Korea
-1,0.013758,0.057103,0.966439,2.000000,0.000197 # hour -> Hour
-1,0.005249,0.030184,0.969865,1.000000,0.000180 # visible -> Visible spectrum
-1,0.192308,0.007057,0.958364,1.000000,0.000126 # European law -> European law
-1,0.001158,0.004279,0.960370,4.000000,0.000713 # higher -> Higher education
-1,0.023356,0.000476,0.927002,1.000000,0.000126 # Jonas -> Jonas
-1,0.000000,0.002661,0.970743,1.000000,0.000151 # expanded -> Metric expansion of space
-1,0.007327,0.151973,0.958761,5.000000,0.054945 # miles -> Mile
-1,0.002097,0.008739,0.969796,2.000000,0.000465 # claim -> Claim
-1,0.351171,0.224695,0.963349,3.000000,0.000454 # Somali -> Somali Region
-1,0.178378,0.011841,0.958782,1.000000,0.000154 # Public Health -> Public Health
-1,0.000177,0.000000,0.960302,1.000000,0.000365 # beginning -> Beginning
-1,0.015151,0.023252,0.995036,7.000000,0.000593 # global -> Global
-1,0.437811,0.032805,0.000000,1.000000,0.000165 # Bank Holiday -> Bank Holiday
-1,0.057592,0.002142,0.959662,1.000000,0.000111 # film festivals -> Film festival
-1,0.068952,0.065632,0.961313,3.000000,0.000535 # natural resources -> Natural resource
-1,0.045066,0.015857,0.966333,1.000000,0.000119 # Her Majesty -> Majesty
-1,0.007422,0.184206,0.830196,2.000000,0.000330 # William -> William Wordsworth
-1,0.007004,0.050611,0.960040,2.000000,0.000251 # the Republic -> Republic of Ireland
-1,0.000565,0.044130,0.988380,1.000000,0.000095 # The Centre -> Government of India
-1,0.003488,0.043000,0.961191,2.000000,0.000299 # day -> Day school
-1,0.256250,0.200698,0.985553,1.000000,0.000204 # CUNY -> City University of New York
-1,0.010325,0.158116,0.958384,3.000000,0.000485 # R -> Republican Party (United States)
-1,0.004853,0.274609,0.958092,2.000000,0.000323 # northern -> Italy
-1,0.008829,0.001354,0.959386,2.000000,0.000224 # impact -> Impact
-1,0.013565,0.064053,0.951200,2.000000,0.000197 # Mark -> Gospel of Mark
-1,0.000542,0.000799,0.961922,1.000000,0.000111 # extensive -> Extensive quantity
-1,0.002956,0.006814,0.959308,1.000000,0.000180 # landings -> Landing
-1,0.001791,0.207429,0.963584,9.000000,0.001672 # official -> Civil service
-1,0.022242,0.111060,0.965567,1.000000,0.000165 # Territorial -> Territorial Army
-1,0.000000,0.000000,0.958755,3.000000,0.000378 # consists -> Consist
-1,0.014648,0.000000,0.962551,1.000000,0.000111 # face -> Face (professional wrestling)
-1,0.078292,0.000000,0.961021,1.000000,0.000151 # obituaries -> Obituaries
-1,0.170264,0.102608,0.975809,1.000000,0.000085 # Constable -> Constable
-1,0.000989,0.016392,0.957824,3.000000,0.000284 # armed -> Weapon
-1,0.166560,0.080220,0.977601,2.000000,0.000367 # Constitution -> Constitution
-1,0.069322,0.001788,0.959716,1.000000,0.000095 # traditionalist -> Traditionalist
-1,0.012290,0.000000,0.959198,9.000000,0.001216 # area -> Area
-1,0.001699,0.001163,0.972210,2.000000,0.000252 # survive -> Survive
-1,0.005061,0.008596,0.958612,1.000000,0.000178 # fell -> Fell
-1,0.041943,0.000005,0.958916,1.000000,0.000112 # inequalities -> Inequality
-1,0.872285,0.224370,0.976318,2.000000,0.000270 # African-American -> African American
-1,0.097403,0.015193,0.966290,1.000000,0.000174 # AMX -> AMX International AMX
-1,0.220270,0.000776,0.967975,1.000000,0.000126 # Rabbit -> Rabbit (Winnie the Pooh)
-1,0.007586,0.062881,0.989444,1.000000,0.000085 # duty -> Duty
-1,0.000000,0.083859,0.973840,1.000000,0.000100 # Williamite War -> Williamite war in Ireland
-1,0.012295,0.068387,0.958390,3.000000,0.000413 # Europe's -> Europe
-1,0.000512,0.006826,0.964074,1.000000,0.000126 # small -> Small
-1,0.000608,0.007871,0.958226,1.000000,0.000151 # reports -> Report
-1,0.003819,0.003344,0.961076,2.000000,0.000224 # plays -> Play (theatre)
-1,0.001418,0.084257,0.980829,1.000000,0.000165 # S -> Sulfur
-1,0.008049,0.002091,0.974260,1.000000,0.000126 # public -> Public
-1,0.004155,0.000000,0.959168,2.000000,0.000357 # Low -> Low (band)
-1,0.001343,0.012394,0.961352,1.000000,0.000112 # names -> Name
-1,0.024647,0.033245,0.968316,4.000000,0.000477 # Anglo -> Anglo
-1,0.092437,0.165668,0.981427,1.000000,0.000069 # mutinies -> French Army Mutinies (1917)
-1,0.000155,0.028617,0.968263,4.000000,0.000417 # changed -> Shapeshifting
-1,0.006639,0.000000,0.960357,1.000000,0.000098 # World Trade -> World Trade (band)
-1,0.003375,0.000123,0.956711,1.000000,0.000111 # references -> Reference (computer science)
-1,0.277812,0.000000,0.000000,1.000000,0.000114 # Ballet -> Ballet
-1,0.036797,0.000000,0.958700,1.000000,0.000119 # cultural centre -> Cultural centre
-1,0.004091,0.003043,0.958260,3.000000,0.000413 # managed -> Manager (baseball)
-1,0.005249,0.002229,0.964431,1.000000,0.000119 # visible -> Visible light
-1,0.348086,0.237008,0.960329,1.000000,0.000144 # Persian -> Jew
-1,0.003856,0.233555,0.989015,1.000000,0.000098 # The next year -> 1941
-1,0.297917,0.000773,0.959262,2.000000,0.000360 # official language -> Official language
-1,0.000552,0.001970,0.958722,2.000000,0.000414 # starting -> Starting lineup
-1,0.000000,0.011135,0.000000,1.000000,0.000137 # Union for a Popular Movement -> Union for a Popular Movement
-1,0.007884,0.000425,0.957040,1.000000,0.000111 # declarations -> Declaration (computer science)
-1,0.001568,0.212595,0.981132,1.000000,0.000105 # the city -> Omaha, Nebraska
-1,0.125000,0.073775,0.958909,1.000000,0.000204 # prison -> Prison
-1,0.000000,0.012285,0.960259,2.000000,0.000357 # founding member -> Founding Clubs of the DFB
-1,0.220588,0.011197,0.958780,1.000000,0.000112 # coniferous forest -> Coniferous forest
-1,0.062500,0.000000,0.959718,1.000000,0.000178 # traditional values -> Traditional values
-1,0.000055,0.002956,0.882526,137.000000,0.014274 # is -> Is
-1,0.208929,0.067926,0.959045,1.000000,0.000150 # Commander-in-Chief -> Commander-in-Chief
-1,0.312500,0.081299,0.959049,1.000000,0.000231 # vulture -> Vulture
-1,0.000000,0.145004,0.987211,6.000000,0.000900 # world's -> Earth
-1,0.030973,0.053799,0.000000,1.000000,0.000105 # net migration rate -> Net migration rate
-1,0.093578,0.120995,0.959213,1.000000,0.000098 # Augustine -> Augustine of Hippo
-1,0.504660,0.242457,0.962238,1.000000,0.000069 # Eastern front -> Eastern Front (World War II)
-1,0.272727,0.012599,0.961051,1.000000,0.000095 # Gotlanders -> Gotland
-1,0.014620,0.001812,0.999985,1.000000,0.000085 # Woolf -> Arthur Woolf
-1,0.002092,0.000106,0.961573,1.000000,0.000111 # falls -> Waterfall
-1,0.010204,0.000000,0.000000,1.000000,0.000137 # Under the Sea -> Under the Sea
-1,0.514360,0.002867,0.000000,3.000000,0.000254 # broadsheet -> Broadsheet
-1,0.010364,0.006847,0.965459,3.000000,0.000378 # standard -> Standardization
-1,0.043157,0.016510,0.870338,1.000000,0.000111 # Pearl -> Pearl
-1,0.000698,0.041094,0.959082,2.000000,0.000360 # de -> German language
-1,0.004614,0.000000,0.961092,2.000000,0.000407 # comparison -> Comparison
-1,0.002702,0.044061,0.961527,1.000000,0.000180 # the West -> Western world
-1,0.000000,0.029950,0.957994,1.000000,0.000138 # directly -> Direct democracy
-1,0.034046,0.040622,0.960154,15.000000,0.002677 # government -> Government
-1,0.004824,0.000000,0.964940,1.000000,0.000150 # enthusiasts -> Enthusiast
-1,0.000052,0.008905,0.960474,85.000000,0.010707 # The -> The
-1,0.215686,0.299484,0.958893,2.000000,0.000357 # United Netherlands -> Dutch Republic
-1,0.020809,0.000000,0.958620,2.000000,0.000239 # degree -> Academic degree
-1,0.043157,0.045205,0.952688,1.000000,0.000183 # Pearl -> Pearl
-1,0.000000,0.002749,0.964866,1.000000,0.000100 # natural habitat -> Habitat (ecology)
-1,0.299432,0.032216,0.959476,1.000000,0.000178 # exodus -> Exodus
-1,0.001085,0.000000,0.589728,1.000000,0.000142 # defined -> Define
-1,0.110811,0.000000,0.958665,1.000000,0.000162 # biological sciences -> Biological sciences
-1,0.002055,0.034316,0.960160,1.000000,0.000180 # words -> Word
-1,0.359375,0.035764,0.996164,1.000000,0.000085 # estuaries -> Estuaries
-1,0.001028,0.002001,0.513491,1.000000,0.000231 # events -> Events
-1,0.001405,0.019708,0.958505,13.000000,0.001946 # name -> Name
-1,0.000000,0.017327,0.996058,1.000000,0.000085 # British economy -> Economic history of Britain
-1,0.006053,0.480162,0.972309,6.000000,0.000989 # Cup -> Scottish Cup
-1,0.005430,0.009422,0.959291,1.000000,0.000135 # Protection -> Protection
-1,0.000000,0.013781,0.959423,3.000000,0.000535 # means -> Mean
-1,0.023378,0.015481,0.853634,1.000000,0.000174 # conquest -> Conquest
-1,0.212719,0.172494,0.960560,2.000000,0.000299 # nineteenth century -> 19th century
-1,0.002636,0.016851,0.771163,3.000000,0.000313 # conquered -> Right of conquest
-1,0.011342,0.017105,0.960010,1.000000,0.000178 # averaged -> Batting average
-1,0.032815,0.025631,0.972044,1.000000,0.000178 # Ice -> Ice
-1,0.008569,0.451847,0.984889,2.000000,0.000563 # North -> North Korea
-1,0.024407,0.003496,0.958532,1.000000,0.000162 # proportional -> Proportionality (mathematics)
-1,0.001888,0.007950,0.958664,2.000000,0.000276 # the constitution -> Constitution of North Korea
-1,0.000000,0.022310,0.958601,10.000000,0.001042 # in the UK -> Big Brother (UK)
-1,0.018519,0.019594,0.960328,1.000000,0.000111 # speed limits -> Speed limit
-1,0.003918,0.011418,0.997366,1.000000,0.000085 # chosen -> Chosen people
-1,0.028496,0.227098,0.964153,1.000000,0.000154 # empire -> Austria-Hungary
-1,0.000369,0.007279,0.960239,1.000000,0.000100 # influential -> Influence
-1,0.400000,0.009374,0.971199,1.000000,0.000162 # Swiss citizenship -> Swiss nationality law
-1,0.013793,0.417182,0.962653,2.000000,0.000730 # Russia's -> Russia
-1,0.036713,0.123321,0.961131,1.000000,0.000098 # budget -> Budget
-1,0.638196,0.212396,0.962995,1.000000,0.000095 # England -> England
-1,0.235000,0.176091,0.959827,1.000000,0.000126 # veto -> Veto
-1,0.451647,0.025212,0.966404,1.000000,0.000098 # Berlin -> Berlin
-1,0.000000,0.011772,0.967084,1.000000,0.000178 # publicly -> Public school
-1,0.220779,0.204752,0.975715,1.000000,0.000162 # Belgica -> Gallia Belgica
-1,0.001184,0.001534,0.969748,7.000000,0.001154 # rest -> Rest (music)
-1,0.142857,0.050649,0.958402,1.000000,0.000180 # language families -> Language family
-1,0.100000,0.003373,0.933806,2.000000,0.000139 # end of the world -> Eschatology
-1,0.000674,0.029618,0.964164,6.000000,0.001383 # the north -> Northern Canada
-1,0.002753,0.027358,0.982462,7.000000,0.000689 # work -> Mechanical work
-1,0.048830,0.007381,0.958711,1.000000,0.000162 # lake -> Lake
-1,0.025667,0.002384,0.962410,1.000000,0.000178 # dominant -> Dominant (music)
-1,0.112676,0.038862,0.973553,1.000000,0.000165 # grasses -> Poaceae
